|1x2 Cross validator
0.007479, 0.04753, 0.05501, 0.3907, 0.5342, 0.925, 0.01567, 0.08932, 0.105, 0.4115, 0.569, 0.9752, 0, 140700, 438500, 615300, 1166000, 0, 0, 750.9, 18.05, 0, 0.06975, 0.3762, 0, 2.078, 3.746, 5.824, 12.22, 21.25, 33.03, 0, 32.37, 7.871, 40.24, 168, 51.87, 169, 0, 0, 11.72, 0.1333, 589.3, 0.2167, good.
0.004396, 0.05583, 0.06023, 0.006771, 0.9055, 0.9123, 0.01033, 0.1224, 0.1273, 0.0085, 0.9777, 0.9861, 0, 8124, 42770, 217900, 84050, 0, 0, 955.7, 9.65, 0, 0.003625, 0.03017, 0, 0.04861, 0.2083, 0.2569, 0.5833, 1.817, 2.4, 0, 57.76, 18.36, 76.12, 254.4, 156.4, 316.3, 0, 0, 20.85, 0.1333, 1060, 0.75, good.
0.02424, 0.1046, 0.1289, 0.125, 0.7243, 0.8493, 0.03353, 0.1507, 0.1842, 0.1304, 0.7936, 0.9239, 0, 150600, 322900, 1949000, 5552000, 0, 0, 225500, 291.6, 0, 0.02251, 0.1284, 0, 0.6556, 0.6125, 1.268, 2.933, 2.917, 5.85, 0, 49.11, 6.628, 55.74, 321.1, 42.55, 322.5, 0, 0, 157.9, 0.1333, 1531, 8.617, good.
0.01682, 0.09009, 0.1069, 0.4568, 0.4158, 0.8726, 0.0523, 0.1316, 0.1839, 0.4927, 0.45, 0.9427, 0, 280700, 357900, 1216000, 1391000, 0, 0, 47070, 109.3, 0, 0.08216, 0.2986, 0, 3.456, 3.001, 6.457, 12, 12.52, 24.52, 0, 29.11, 7.975, 37.08, 158.3, 40.77, 168.7, 0, 0, 79.4, 0.1333, 1038, 2.25, good.
0.0113, 0.1749, 0.1862, 0.4924, 0.2709, 0.7634, 0.01917, 0.313, 0.3321, 0.5744, 0.3259, 0.9004, 0, 379600, 831700, 2076000, 1519000, 0, 573900, 887.5, 39.92, 0, 0.1046, 0.5408, 0.08333, 1.739, 6.9, 8.639, 8.283, 39.73, 48.02, 0.1667, 59.24, 22.45, 81.69, 418.2, 131.5, 452.6, 0.08333, 0, 10.8, 0.1333, 1052, 0.25, good.
0.004396, 0.06794, 0.07233, 0.6645, 0.2403, 0.9048, 0.007167, 0.131, 0.1347, 0.7135, 0.275, 0.9885, 0, 213800, 802500, 2007000, 1537000, 0, 0, 887.5, 52.08, 0, 0.1224, 0.7007, 0.1667, 2.204, 8.276, 10.48, 12.85, 49.05, 61.9, 0.1667, 16.27, 3.185, 19.45, 91.8, 14.5, 95.87, 0, 0, 11.7, 0.1333, 366.8, 0.2667, good.
0.01141, 0.09186, 0.1033, 0.6085, 0.2669, 0.8754, 0.023, 0.3133, 0.3243, 0.6441, 0.3266, 0.9706, 0, 998200, 83340, 3439000, 815000, 0, 0, 750.9, 137.9, 0, 0.05951, 0.7071, 0.08333, 3.421, 0.7736, 4.194, 40.53, 9.15, 49.68, 0.08333, 29.76, 8.949, 38.71, 178.2, 61.5, 184.8, 0, 0, 28.2, 0.1333, 1441, 0.2, good.
0.05569, 0.06602, 0.1217, 0.6466, 0.1798, 0.8264, 0.264, 0.1504, 0.3291, 0.7483, 0.222, 0.9691, 0, 347900, 345300, 1571000, 881400, 0, 26200, 750.9, 98.87, 0, 0.09685, 0.5643, 0.08333, 5.456, 2.757, 8.213, 32.52, 16.8, 49.32, 0.1667, 21.7, 4.228, 25.92, 131.2, 25.83, 135, 0, 0, 9.283, 0.1333, 560.9, 0.1833, bad.
0.004669, 0.02341, 0.02808, 0.004256, 0.9465, 0.9508, 0.01352, 0.04967, 0.06302, 0.005083, 0.9928, 0.9974, 0, 9591, 18550, 31030, 367100, 0, 0, 750.9, 3.633, 0, 0.001551, 0.0185, 0, 0.01944, 0.09306, 0.1125, 0.2333, 1.117, 1.35, 0, 89.48, 4.278, 93.76, 496.4, 24.9, 497.1, 0.1667, 0, 9.217, 0.1333, 382.1, 0.1833, good.
0.01419, 0.05744, 0.07163, 0.7506, 0.1567, 0.9073, 0.08402, 0.2119, 0.2959, 0.8034, 0.1903, 0.9937, 0, 2267000, 332800, 2483000, 776100, 0, 0, 750.9, 11.82, 0, 0.1147, 0.721, 0.08333, 4.253, 2.674, 6.926, 32.6, 16.2, 32.63, 0, 33.25, 5.594, 38.84, 173, 38.15, 176.9, 0, 0, 9.217, 0.1333, 826.4, 0.1833, good.
0.005542, 0.06377, 0.06931, 0.5897, 0.3181, 0.9078, 0.02233, 0.1243, 0.1467, 0.621, 0.3583, 0.9793, 0, 164100, 846200, 1839000, 1480000, 0, 0, 750.9, 44.33, 0, 0.1155, 0.6639, 0.1667, 1.733, 8.204, 9.938, 10.35, 49.18, 59.53, 0.1667, 18.26, 3.444, 21.7, 100.5, 19.8, 104.8, 0, 0, 9.283, 0.1333, 325, 0.1833, good.
0.09419, 0.4433, 0.5375, 0.4067, 0.01219, 0.4189, 0.124, 0.4972, 0.5814, 0.4723, 0.01665, 0.4845, 0, 940400, 1314000, 3758000, 3499000, 0, 26160, 205500, 472.7, 0, 0.1635, 0.66, 0.1667, 6.506, 4.783, 11.29, 32.73, 16.85, 49.58, 0.1667, 25.28, 4.131, 29.41, 187.5, 30.47, 190.2, 0, 0, 598.7, 0.1333, 2263, 10.33, bad.
0.199, 8849, 8850, 0.234, 0.02881, 0.2628, 0.2442, 70790, 70790, 0.2758, 0.03518, 0.3056, 0.625, 1729000, 434400, 6031000, 2993000, 0, 0, 95850, 660.7, 0, 0.1359, 0.5342, 0.08333, 4.851, 3.756, 8.607, 22, 15.55, 27.22, 0, 16.65, 2.318, 18.97, 98.5, 9.65, 100.6, 0, 0, 627.8, 0.1333, 2748, 5.767, bad.
0.006354, 0.04531, 0.05167, 0.3633, 0.5726, 0.9359, 0.01117, 0.08817, 0.09817, 0.3817, 0.6029, 0.9846, 0, 124500, 399100, 573000, 1134000, 0, 0, 955.7, 19.63, 0, 0.06589, 0.35, 0, 2.058, 3.383, 5.442, 11.87, 19.28, 31.15, 0, 14.71, 7.5, 22.21, 44.12, 39.33, 83.45, 0, 0, 20.38, 0.1333, 559.1, 0.7167, good.
0.02561, 0.2824, 0.308, 0.5522, 0.1035, 0.6556, 0.048, 0.5047, 0.524, 0.6779, 0.1402, 0.8181, 0, 464600, 580500, 6367000, 1208000, 0, 174800, 955.7, 427.2, 0, 0.1207, 0.4558, 0, 6.129, 3.233, 9.362, 26.23, 9.867, 36.1, 0, 30.37, 9.74, 40.11, 121.8, 69.83, 139.7, 0, 0, 20.77, 0.1333, 2415, 0.8, bad.
0.004937, 0.03921, 0.04415, 0.3664, 0.5786, 0.945, 0.01283, 0.07583, 0.08867, 0.3857, 0.6056, 0.9913, 0, 141700, 353600, 521400, 962400, 0, 0, 955.7, 19.77, 0, 0.06327, 0.3277, 0, 2.074, 3.14, 5.214, 12.23, 17.68, 28.62, 0, 13.37, 6.864, 20.23, 44.43, 39.15, 83.58, 0, 0, 20.6, 0.1333, 498.9, 0.7167, good.
0.1508, 0.4639, 0.6146, 0.2553, 0.03987, 0.2952, 0.2146, 0.5526, 0.7231, 0.3318, 0.05035, 0.3805, 0.125, 601300, 521900, 3227000, 5746000, 0, 61730, 211300, 346.6, 0, 0.1122, 0.4818, 0, 4.476, 3.6, 8.076, 22, 16.02, 37.08, 0, 23, 7.574, 30.57, 90.6, 44.45, 94.32, 0, 0, 472.4, 0.1333, 2258, 8.633, bad.
0.04944, 0.09359, 0.143, 0.3462, 0.4842, 0.8303, 0.147, 0.1547, 0.3016, 0.3697, 0.5344, 0.8922, 0, 227700, 607200, 1706000, 3178000, 0, 0, 21690, 74.4, 0, 0.07977, 0.3934, 0, 1.842, 4.976, 6.818, 9.9, 31.17, 33.48, 0, 33.41, 12.01, 45.42, 199.8, 73.32, 207.1, 0, 0, 30.35, 1.2, 624.7, 0.4833, good.
0.1703, 0.5321, 0.7024, 0.2359, 0.01937, 0.2552, 0.1814, 0.5697, 0.7277, 0.2738, 0.0233, 0.2948, 0.75, 691600, 958000, 3585000, 3058000, 0, 24540, 92310, 619.8, 0, 0.1486, 0.5785, 0.1667, 5.507, 4.639, 10.15, 28.98, 14.27, 43.25, 0.08333, 22.22, 4.296, 26.52, 140.4, 29.72, 144, 0, 0, 633.5, 0.1333, 2370, 5.633, bad.
0.08203, 0.3709, 0.4529, 0.4964, 0.01471, 0.5111, 0.1152, 0.3945, 0.4893, 0.5542, 0.01767, 0.5679, 0, 850400, 1250000, 3076000, 3172000, 0, 30050, 208900, 460, 0, 0.1716, 0.6932, 0.1667, 7.075, 4.446, 11.52, 36.68, 14.02, 50.7, 0.1667, 23.57, 4.617, 28.19, 150.4, 35.03, 153.3, 0, 0, 510.1, 0.1333, 2195, 8, bad.
0.004479, 0.03619, 0.04067, 0.2945, 0.6457, 0.9402, 0.0105, 0.08318, 0.09368, 0.3131, 0.6762, 0.9893, 0, 107400, 366200, 466000, 932300, 0, 0, 819.2, 14.45, 0, 0.05701, 0.3096, 0, 1.65, 2.994, 4.644, 9.9, 17.05, 26.95, 0, 42.65, 6.021, 48.67, 212.6, 26.78, 213.3, 0, 0, 10.18, 0.1333, 360.1, 0.2167, good.
0.005217, 0.03258, 0.0378, 0.002663, 0.9463, 0.9489, 0.019, 0.123, 0.142, 0.003067, 0.9886, 0.9913, 0, 20910, 12800, 100700, 729600, 0, 0, 750.9, 5.85, 0, 0.001604, 0.01258, 0, 0.05972, 0.1097, 0.1694, 0.4, 1.017, 1.05, 0, 34.11, 12.94, 47.05, 185.2, 66.13, 191.2, 0, 0, 10.18, 0.1333, 557.2, 0.2, good.
0.04465, 0.07823, 0.1229, 0.5303, 0.3193, 0.8495, 0.1442, 0.1245, 0.2687, 0.5994, 0.3701, 0.9695, 0, 353000, 466800, 1621000, 1475000, 0, 0, 768, 45.62, 0, 0.1006, 0.5526, 0.08333, 3.311, 4.508, 7.819, 16.77, 21.68, 38.45, 0, 35.77, 10.14, 45.9, 212.6, 43.58, 219.3, 0, 0, 39.78, 0.1333, 692.4, 1.017, good.
0.004852, 0.03309, 0.03794, 0.364, 0.5887, 0.9526, 0.01615, 0.1036, 0.1198, 0.3821, 0.6116, 0.9936, 0, 122400, 451500, 595700, 1247000, 0, 0, 1024, 18.52, 0, 0.06753, 0.3623, 0, 1.8, 3.796, 5.596, 10.1, 22.35, 32.42, 0, 11.43, 3.654, 15.08, 37.82, 19.83, 57.65, 0, 0, 21.28, 0.1333, 352.9, 0.75, good.
0.02189, 0.256, 0.2779, 0.5567, 0.09547, 0.6522, 0.03565, 0.3689, 0.3932, 0.683, 0.1157, 0.7983, 0, 1662000, 780100, 3246000, 1522000, 0, 772600, 1502, 64.93, 0, 0.149, 0.6304, 0.1667, 3.801, 7.46, 11.26, 19.12, 42.88, 53.68, 0.1667, 73.83, 24.21, 98.04, 541.5, 173.6, 555.8, 0.08333, 0, 54.5, 0.1333, 1929, 1.633, bad.
0.004542, 0.0341, 0.03864, 0.3568, 0.5919, 0.9487, 0.009667, 0.06082, 0.06698, 0.3751, 0.6181, 0.9933, 0, 147700, 371300, 517600, 973900, 0, 0, 955.7, 20.67, 0, 0.06346, 0.3443, 0, 1.803, 3.431, 5.233, 10.25, 19.75, 30, 0, 16.09, 3.999, 20.09, 68.08, 14.08, 81.72, 0, 0, 20.72, 0.1333, 394, 0.7333, good.
0.01325, 0.06689, 0.08014, 0.7503, 0.1475, 0.8977, 0.07917, 0.2165, 0.2957, 0.8073, 0.1825, 0.9816, 0, 2277000, 324700, 2498000, 782700, 0, 0, 836.3, 11.27, 0, 0.1179, 0.6813, 0.08333, 4.412, 2.858, 7.271, 30.15, 17.67, 30.15, 0, 33.53, 12.19, 45.72, 185, 116.9, 190.3, 0, 0, 10.17, 0.1333, 843.1, 0.2167, good.
0.004375, 0.02839, 0.03277, 0.02571, 0.9353, 0.961, 0.008333, 0.05115, 0.05948, 0.02715, 0.9589, 0.9856, 0, 15310, 72870, 158700, 114400, 0, 0, 750.9, 7, 0, 0.01048, 0.04598, 0, 0.1222, 0.7194, 0.8417, 0.85, 3.75, 3.983, 0, 17.52, 6.396, 23.92, 66.92, 33.92, 78.9, 0, 0, 16.32, 0.1333, 459.2, 0.4, good.
0.06136, 0.0805, 0.1419, 0.372, 0.4579, 0.8299, 0.1594, 0.1173, 0.2767, 0.4269, 0.5313, 0.9582, 0, 230300, 628600, 1261000, 5500000, 0, 0, 2731, 45.68, 0, 0.08242, 0.3553, 0, 2.16, 4.708, 6.868, 12.43, 26.53, 28.78, 0, 38.63, 14.42, 53.06, 198.3, 110.2, 205, 0, 0, 23.23, 2.133, 590.7, 0.3833, bad.
0.004563, 0.0348, 0.03936, 0.402, 0.5464, 0.9484, 0.01217, 0.05968, 0.06502, 0.4209, 0.5734, 0.9943, 0, 125000, 412700, 549100, 1222000, 0, 0, 750.9, 14.45, 0, 0.06671, 0.3729, 0, 1.967, 3.529, 5.496, 11.98, 20.3, 32.28, 0, 18.07, 3.256, 21.32, 108.3, 14.18, 114.9, 0, 0, 9.217, 0.1333, 343.7, 0.1833, good.
0.1141, 0.7388, 0.8529, 0.09485, 0.01001, 0.1049, 0.1207, 0.775, 0.8903, 0.1188, 0.01632, 0.1351, 1, 771000, 1163000, 4917000, 3073000, 0, 33280, 252000, 611.4, 0, 0.134, 0.4505, 0, 4.642, 4.706, 9.347, 20.35, 14.77, 35.12, 0, 17.24, 4.183, 21.42, 94, 31.2, 96.83, 0, 0, 617.7, 0.1333, 2511, 9.033, bad.
0.01604, 0.0888, 0.1048, 0.8496, 0.02039, 0.87, 0.04082, 0.1758, 0.1887, 0.9453, 0.02817, 0.9735, 0, 637400, 1368000, 3442000, 2432000, 0, 34970, 750.9, 201.5, 0, 0.166, 0.8039, 0.1667, 7.111, 4.868, 11.98, 42, 21.17, 63.17, 0.1667, 25.48, 4.829, 30.31, 178.3, 34.35, 183.3, 0, 0, 9.217, 0.1333, 705.2, 0.1833, bad.
0.07696, 0.3758, 0.4527, 0.309, 0.2047, 0.5137, 0.1073, 0.5374, 0.6257, 0.3748, 0.2654, 0.6345, 0, 3546000, 803400, 5784000, 1.478e+07, 0, 0, 265100, 247.8, 0, 0.1234, 0.3583, 0, 6.936, 3.482, 10.42, 36.05, 14.78, 36.08, 0, 15.89, 2.394, 18.28, 93.05, 10.02, 95.58, 0, 0, 316.2, 0.1333, 2847, 3.767, bad.
0.005167, 0.03521, 0.04037, 0.4025, 0.5437, 0.9461, 0.01767, 0.07732, 0.09498, 0.425, 0.5737, 0.9988, 0, 134200, 423100, 570700, 1245000, 0, 0, 750.9, 15.72, 0, 0.06712, 0.3755, 0, 2.061, 3.472, 5.533, 12.27, 20.47, 32.55, 0, 19.04, 3.876, 22.92, 107.2, 19.9, 114.2, 0, 0, 9.283, 0.1333, 343.6, 0.1833, good.
0.1443, 0.4196, 0.5639, 0.389, 0.008454, 0.3975, 0.2004, 0.4383, 0.6211, 0.4589, 0.01082, 0.4694, 0, 784300, 1038000, 3187000, 3993000, 0, 21270, 180900, 412.4, 0, 0.1567, 0.6715, 0.1667, 6.314, 4.314, 10.63, 32.92, 16.33, 49.25, 0.1667, 22.92, 4.094, 27.01, 158.4, 27.65, 161.8, 0, 0, 438.4, 0.1333, 2018, 6.167, bad.
0.1276, 0.4837, 0.6113, 0.2708, 0.08326, 0.3541, 0.2035, 0.5966, 0.7048, 0.3471, 0.1109, 0.458, 0.125, 778200, 883600, 5363000, 8218000, 0, 318000, 72640, 538.4, 0, 0.1195, 0.4077, 0, 4.693, 3.399, 8.092, 18.58, 12.97, 31.47, 0, 28.73, 13.81, 42.54, 140.2, 140.2, 280.3, 0, 0, 326.9, 0.1333, 2411, 3.367, bad.
0.07, 0.1133, 0.1833, 0.5759, 0.1802, 0.7561, 0.208, 0.2023, 0.2972, 0.6526, 0.2035, 0.8522, 0, 450500, 465300, 1543000, 1.23e+07, 0, 132600, 750.9, 94.97, 0, 0.1034, 0.5962, 0.1667, 4.319, 4.44, 8.76, 25.58, 26.63, 52.22, 0.1667, 26.71, 10.11, 36.82, 116.4, 70.87, 141.7, 0, 0, 9.5, 0.1333, 1106, 0.2, bad.
0.02741, 0.09967, 0.1271, 0.3716, 0.4709, 0.8425, 0.1487, 0.279, 0.3135, 0.4241, 0.5478, 0.9719, 0, 177000, 721300, 1947000, 3205000, 0, 0, 1161, 87.85, 0, 0.08662, 0.4927, 0, 1.619, 6.047, 7.667, 8.933, 43.35, 44.98, 0.08333, 38.07, 15.71, 53.78, 187.7, 109.2, 195.8, 0, 0, 13.88, 0.9333, 573.5, 0.1833, good.
0.1359, 0.4975, 0.6334, 0.287, 0.05102, 0.338, 0.1581, 0.5791, 0.712, 0.3457, 0.0642, 0.4092, 0.125, 1686000, 536800, 3503000, 6162000, 0, 0, 184600, 463.9, 0, 0.1218, 0.5517, 0.08333, 3.869, 3.325, 7.194, 22.25, 15.45, 24.68, 0, 19.89, 2.94, 22.83, 100.5, 14.22, 103.2, 0, 0, 591.9, 0.1333, 2820, 6.533, bad.
0.005292, 0.04027, 0.04556, 0.3776, 0.5565, 0.9341, 0.011, 0.07117, 0.0815, 0.4008, 0.5878, 0.9886, 0, 139600, 368100, 519600, 980900, 0, 0, 819.2, 15.07, 0, 0.06527, 0.3595, 0, 2.103, 3.285, 5.388, 12.67, 19.2, 31.87, 0, 33.87, 5.497, 39.37, 212.8, 36.88, 213.5, 0, 0, 10.18, 0.1333, 491.8, 0.2167, good.
0.004915, 0.03772, 0.04264, 0.4031, 0.5431, 0.9462, 0.0125, 0.07848, 0.09098, 0.4213, 0.5685, 0.988, 0, 151300, 432800, 602200, 1240000, 0, 0, 955.7, 17.85, 0, 0.0709, 0.3881, 0, 2.131, 3.71, 5.84, 12.07, 22.15, 34.22, 0, 11.23, 4.493, 15.73, 38.65, 29.17, 67.82, 0, 0, 20.38, 0.1333, 382.6, 0.7167, good.
0.1284, 0.5987, 0.7272, 0.1655, 0.005506, 0.171, 0.1489, 0.6774, 0.8136, 0.2386, 0.007817, 0.2462, 0.875, 500500, 305100, 4344000, 1705000, 0, 20680, 146300, 549.5, 0, 0.1115, 0.486, 0, 5.482, 2.904, 8.386, 25.45, 11.45, 36.9, 0, 19.29, 4.944, 24.24, 112.4, 23.42, 115.9, 0, 0, 497.1, 0.1333, 2349, 8.617, bad.
0.003979, 0.02911, 0.03309, 0.2612, 0.6933, 0.9545, 0.01, 0.05848, 0.06798, 0.2697, 0.7211, 0.9902, 0, 99570, 350900, 435000, 885100, 0, 0, 750.9, 11.67, 0, 0.05152, 0.2741, 0, 1.41, 2.781, 4.19, 8.683, 16.1, 23.98, 0, 24.78, 4.515, 29.29, 81.35, 13.52, 90.6, 0, 0, 9.3, 0.1333, 312.2, 0.1833, good.
0.005894, 0.04255, 0.04844, 0.3211, 0.6054, 0.9265, 0.01465, 0.079, 0.09365, 0.3441, 0.6531, 0.9972, 0, 126600, 316100, 433600, 796900, 0, 0, 750.9, 14.07, 0, 0.05595, 0.31, 0, 1.892, 2.688, 4.579, 11.23, 15.68, 26.92, 0, 50.24, 8.404, 58.64, 265.8, 46.25, 276, 0, 0, 11.18, 0.1333, 518.2, 0.3333, good.
0.01301, 0.1143, 0.1273, 0.4766, 0.3684, 0.845, 0.03498, 0.257, 0.2725, 0.5312, 0.4119, 0.9431, 0, 1106000, 531100, 3184000, 786800, 0, 44780, 1365, 67.48, 0, 0.1158, 0.4863, 0, 2.449, 7.09, 9.539, 15.57, 42.17, 47.87, 0.1667, 23.29, 5.211, 28.5, 100, 34.95, 104, 0, 0, 54.55, 0.1333, 1064, 1.617, good.
0.05566, 0.06759, 0.1232, 0.7094, 0.1158, 0.8252, 0.2226, 0.1261, 0.2714, 0.8246, 0.1521, 0.9765, 0, 353600, 406000, 1752000, 823500, 0, 31110, 750.9, 106, 0, 0.1055, 0.6084, 0.1667, 5.346, 3.539, 8.885, 32.37, 21.37, 53.73, 0.1667, 22.93, 4.761, 27.69, 157.8, 28.8, 162.2, 0, 0, 9.25, 0.1333, 526.2, 0.1833, bad.
0.004373, 0.02566, 0.03004, 0.0008333, 0.9603, 0.9611, 0.01432, 0.07698, 0.0913, 0.001167, 0.9854, 0.9864, 0, 3618, 14350, 64670, 67530, 0, 0, 1024, 9.167, 0, 0.001431, 0.01683, 0, 0.004167, 0.1181, 0.1222, 0.03333, 1.417, 1.45, 0, 27.48, 7.321, 34.81, 160.4, 57.37, 171.5, 0, 0, 23.68, 0.1333, 490.7, 0.7833, good.
0.002313, 0.01333, 0.01565, 0.001062, 0.9774, 0.9785, 0.007667, 0.0295, 0.03717, 0.001167, 0.996, 0.9972, 0, 3413, 6468, 22550, 19350, 0, 0, 750.9, 3.683, 0, 0.0008347, 0.01002, 0, 0.006944, 0.06528, 0.07222, 0.08333, 0.7667, 0.85, 0, 15.83, 3.075, 18.91, 91.48, 12.68, 97.15, 0, 0, 9.283, 0.1333, 251.5, 0.1833, good.
0.08105, 0.6744, 0.7554, 0.1399, 0.06769, 0.2076, 0.08947, 0.7094, 0.7908, 0.1649, 0.07562, 0.2405, 0.875, 531200, 451300, 3628000, 1817000, 0, 161600, 159800, 650.9, 0, 0.1003, 0.378, 0, 4.058, 3.394, 7.453, 16, 14.18, 30.18, 0, 22.2, 8.339, 30.54, 95.3, 82.03, 164.1, 0, 0, 638.4, 0.1333, 2769, 11.78, bad.
0.003435, 0.02086, 0.0243, 0.0004479, 0.9698, 0.9702, 0.01065, 0.04782, 0.05847, 0.0005667, 0.9938, 0.9942, 0, 3157, 9523, 35240, 38370, 0, 0, 819.2, 5.8, 0, 0.001049, 0.01218, 0, 0.001389, 0.08611, 0.0875, 0.01667, 1.017, 1.033, 0, 14.02, 5.904, 19.92, 43.9, 39.3, 83.2, 0, 0, 10.8, 0.1333, 401.4, 0.2333, good.
0.08719, 0.469, 0.5562, 0.2727, 0.1337, 0.4064, 0.1931, 0.5582, 0.7073, 0.34, 0.1678, 0.5078, 0.125, 2892000, 776900, 4549000, 7800000, 0, 0, 176700, 369.9, 0, 0.1319, 0.4358, 0, 6.681, 3.567, 10.25, 48.05, 16.18, 48.08, 0.08333, 16.21, 3.104, 19.31, 95.43, 19.15, 99.13, 0, 0, 452.6, 0.1333, 2729, 9.3, bad.
0.001919, 0.01585, 0.01777, 0, 0.9778, 0.9778, 0.004, 0.04148, 0.04548, 0, 0.9912, 0.9912, 0, 3004, 10340, 28210, 53380, 0, 0, 887.5, 4.683, 0, 0.001, 0.012, 0, 0, 0.08194, 0.08194, 0, 0.9833, 0.9833, 0, 10.1, 3.083, 13.18, 29.73, 9.85, 32.4, 0, 0, 11.72, 0.1333, 280.9, 0.2667, good.
0.05683, 0.07027, 0.1271, 0.6558, 0.165, 0.8207, 0.1317, 0.1304, 0.2621, 0.7642, 0.2063, 0.9705, 0, 370200, 384800, 1770000, 1071000, 0, 23500, 750.9, 91.17, 0, 0.1035, 0.5972, 0.1667, 5.314, 3.293, 8.607, 31.93, 19.62, 51.55, 0.1667, 22.59, 4.761, 27.36, 133, 25.02, 136.7, 0, 0, 9.483, 0.1333, 560.5, 0.1833, bad.
0.02785, 0.08629, 0.1141, 0.7854, 0.07918, 0.8646, 0.07785, 0.1493, 0.2271, 0.8697, 0.107, 0.9767, 0, 484300, 1029000, 3972000, 1548000, 0, 50230, 750.9, 247.9, 0, 0.1256, 0.5976, 0.1667, 6.5, 2.442, 8.942, 38.75, 14.53, 45.13, 0.1667, 24.51, 4.929, 29.43, 170.9, 43.42, 174.9, 0, 0, 9.233, 0.1333, 717.3, 0.1833, bad.
0.05267, 0.0585, 0.1112, 0.5205, 0.3203, 0.8409, 0.1852, 0.09678, 0.282, 0.5976, 0.3698, 0.9674, 0, 243400, 364600, 1251000, 1039000, 0, 13110, 955.7, 55.53, 0, 0.07879, 0.45, 0, 4.296, 2.767, 7.062, 26.52, 16.5, 43.02, 0.08333, 22.18, 4.879, 27.06, 128.4, 20.15, 132.2, 0, 0, 20.62, 0.1333, 571.2, 0.7333, good.
0.1123, 0.3237, 0.436, 0.3503, 0.195, 0.5454, 0.212, 0.4158, 0.5343, 0.4002, 0.2542, 0.6519, 0, 1617000, 879200, 3512000, 1.464e+07, 0, 0, 214200, 317, 0, 0.05692, 0.5668, 0.08333, 2.235, 1.161, 3.396, 25.13, 6.617, 31.75, 0, 15.81, 2.581, 18.39, 94.75, 9.75, 98.22, 0, 0, 500, 0.1333, 2803, 6.033, bad.
0.1764, 0.4235, 0.5999, 0.2186, 0.1572, 0.3758, 0.2368, 0.5054, 0.6548, 0.2576, 0.1902, 0.4318, 0, 829600, 547600, 6276000, 7628000, 0, 308500, 182900, 524.4, 0, 0.07612, 0.1613, 0, 3.79, 1.801, 5.592, 10.13, 4.583, 10.8, 0, 27.18, 12.52, 39.7, 137.6, 137.6, 275.2, 0, 0, 360.8, 0.1333, 2322, 3.383, bad.
0.004165, 0.02096, 0.02512, 0.01257, 0.9422, 0.9548, 0.01165, 0.05215, 0.0638, 0.01315, 0.9859, 0.9987, 0, 21280, 14760, 27550, 332900, 0, 0, 750.9, 3.6, 0, 0.001944, 0.02333, 0, 0.04306, 0.0875, 0.1306, 0.5167, 1.05, 1.567, 0, 98.64, 4.01, 102.6, 808.4, 22.67, 809.1, 0.08333, 0, 9.217, 0.1333, 359.5, 0.1833, good.
0.003377, 0.01933, 0.02271, 0.0025, 0.9657, 0.9682, 0.01002, 0.06383, 0.07385, 0.002667, 0.9921, 0.9947, 0, 5973, 11490, 66820, 48370, 0, 0, 750.9, 5.417, 0, 0.001499, 0.01465, 0, 0.01944, 0.1042, 0.1236, 0.15, 1.167, 1.167, 0, 25.77, 4.678, 30.45, 169, 38.02, 170.7, 0, 0, 9.483, 0.1333, 421.1, 0.2, good.
0.001729, 0.01179, 0.01352, 0.003375, 0.978, 0.9814, 0.004, 0.02617, 0.0275, 0.0035, 0.9927, 0.9962, 0, 4164, 9028, 27780, 23190, 0, 0, 750.9, 3.95, 0, 0.001236, 0.01083, 0, 0.02083, 0.08056, 0.1014, 0.1333, 0.8667, 0.8667, 0, 14.21, 1.974, 16.18, 89.3, 8.1, 93.68, 0, 0, 9.217, 0.1333, 224.3, 0.1833, good.
0.006021, 0.03476, 0.04078, 0.3704, 0.5758, 0.9461, 0.0195, 0.08533, 0.1048, 0.3831, 0.6009, 0.984, 0, 128900, 418700, 559000, 1191000, 0, 0, 750.9, 17.25, 0, 0.06487, 0.3549, 0, 1.967, 3.328, 5.294, 11.83, 19.23, 31.07, 0, 17.04, 3.253, 20.29, 93.35, 16.53, 94.65, 0, 0, 9.317, 0.1333, 384.3, 0.1833, good.
0.1171, 0.5299, 0.647, 0.2567, 0.005333, 0.262, 0.2097, 0.6286, 0.8252, 0.3852, 0.007833, 0.393, 0.375, 885800, 1155000, 7118000, 1.057e+07, 0, 14730, 146600, 423.1, 0, 0.1693, 0.7001, 0.1667, 7.049, 4.499, 11.55, 30.82, 19.37, 50.18, 0.1667, 18.26, 4.89, 23.15, 102.3, 24.12, 106, 0, 0, 384.6, 0.1333, 2496, 7.083, bad.
0.08441, 0.06558, 0.15, 0.4181, 0.4166, 0.8347, 0.2321, 0.1155, 0.3349, 0.48, 0.4831, 0.9591, 0, 593600, 1176000, 2280000, 4773000, 0, 0, 1041, 20.87, 0, 0.09369, 0.4162, 0, 2.815, 3.914, 6.729, 11.65, 21.15, 32.5, 0, 16.26, 3.147, 19.41, 95.8, 15.38, 101.2, 0, 0, 37.25, 0.1333, 556.3, 0.8833, bad.
